"010618","543.00","544.30","532.85","536.65","2186959230.35","4061137","48366"
"040618","539.55","541.95","531.25","537.05","2298324929.00","4291186","77376"
"050618","534.65","536.00","524.25","530.90","2704716235.85","5088506","74141"
"060618","530.00","533.80","526.60","531.40","2806168847.20","5281259","62433"
"070618","533.80","550.00","532.15","542.40","3773734239.20","6932191","78717"
"080618","541.05","541.90","535.45","537.40","2493366097.85","4627913","47928"
"110618","539.80","542.60","530.35","539.95","2202115545.70","4095873","69371"
"120618","543.50","544.50","535.80","537.15","1789379912.05","3320721","60765"
"130618","539.80","551.80","536.85","540.65","3237545331.00","5924906","84829"
"140618","539.80","539.80","531.00","532.00","1993812603.60","3736633","50195"
"150618","527.80","534.65","516.10","528.75","4130561924.20","7854953","115212"
"180618","530.25","531.00","521.45","522.55","1946293726.75","3711213","40391"
"190618","522.15","524.40","514.40","517.20","3357730760.60","6483110","132111"
"200618","520.75","527.40","517.15","519.10","2381022141.15","4555002","69421"
"210618","521.25","522.00","511.10","513.05","2502675105.60","4856050","88478"
"220618","513.00","527.80","510.55","525.65","3080432382.65","5932446","95555"
"250618","520.35","523.35","513.10","515.20","2532417684.95","4882240","63755"
"260618","516.50","518.70","512.05","514.20","2320783474.40","4505122","68051"
"270618","516.00","516.00","501.60","507.85","2873623135.25","5659070","82921"
"280618","508.00","513.50","500.80","504.60","2469995935.20","4854274","57794"
"290618","505.80","514.50","498.75","510.80","3918867362.95","7747444","72816"
"020718","510.75","513.80","503.00","512.25","3455735454.15","6799910","70535"
"030718","512.90","519.90","509.25","511.55","3433544946.50","6658467","81007"
"040718","511.95","516.25","507.65","514.75","1994243263.45","3893493","42527"
"050718","514.00","517.85","509.00","511.00","1378183893.80","2692462","32112"
"060718","513.00","516.90","509.50","513.70","1391851521.20","2706424","56746"
"090718","515.10","529.30","515.10","525.25","3308102238.35","6295104","103745"
"100718","527.95","534.90","522.00","532.55","2806827862.10","5281760","95931"
"110718","532.40","542.35","530.80","536.55","3456792475.05","6432494","117103"
"120718","539.70","545.70","535.30","538.35","2235373254.45","4128221","77889"
"130718","539.70","541.00","519.45","523.00","2194638520.65","4169212","68544"
"160718","523.00","529.90","518.35","522.10","2634568771.00","5032325","56084"
"170718","521.70","539.85","519.00","537.90","2391775517.95","4511522","56601"
"180718","541.20","542.40","515.00","526.55","2619902402.35","4954888","63418"
"190718","528.05","537.40","518.40","526.80","2797350087.45","5276418","69699"
"200718","526.80","536.45","525.00","533.70","1347725707.85","2532288","27820"
