"121217","1419.80","1428.50","1411.10","1419.15","1996157493.25","1406120","47037"
"131217","1421.80","1432.00","1410.00","1412.50","2691036767.85","1893574","28683"
"141217","1417.00","1436.00","1413.00","1431.60","3933786533.60","2752965","64401"
"151217","1442.50","1490.00","1441.00","1483.40","5229500192.45","3552757","100168"
"181217","1484.00","1539.00","1455.00","1521.45","6475392865.30","4265351","100737"
"191217","1535.00","1560.95","1522.00","1556.30","8737214691.15","5673987","78208"
"201217","1560.00","1571.40","1533.10","1541.75","7520746124.05","4830014","104321"
"211217","767.00","767.00","738.95","742.20","5078683006.30","6803736","79258"
"221217","747.00","753.40","743.00","746.20","1748302823.20","2338232","36522"
"261217","748.00","749.95","736.70","741.55","2877108903.45","3887128","38647"
"271217","744.80","754.90","739.45","746.75","1886775227.35","2523905","38307"
"281217","747.00","753.95","745.35","749.95","4231337678.90","5643656","53488"
"291217","751.00","753.00","743.90","751.10","1537991668.70","2055582","73331"
"010118","751.00","758.90","743.00","744.65","1859140125.05","2476302","31240"
"030118","755.90","759.00","750.00","754.90","1706379602.85","2256643","54539"
"040118","761.00","761.00","750.50","756.00","1256234024.50","1663380","34624"
"050118","756.00","758.50","753.60","756.35","950549554.20","1255982","28943"
"080118","757.05","760.00","756.55","759.90","1752382390.10","2309604","36787"
"090118","760.00","766.00","757.20","762.45","1483569074.00","1947163","35374"
"100118","762.05","765.00","754.20","759.85","969159119.90","1275821","23414"
"110118","760.30","768.95","755.50","766.65","1749929249.05","2291617","44186"
"120118","767.10","769.50","761.75","767.50","1043576578.70","1363265","32787"
"150118","770.00","775.65","755.65","759.20","1630472204.20","2127778","46230"
"160118","759.00","762.55","741.00","746.70","1208517088.80","1611817","67427"
"170118","747.05","754.00","738.85","745.35","1447644921.15","1940533","52439"
"180118","750.00","765.00","745.00","759.25","2133505075.40","2810014","64309"
"190118","760.00","768.30","748.30","765.40","1517990916.15","2005133","31955"
"220118","762.10","769.00","756.00","759.60","710955077.55","934811","25213"
"230118","761.95","773.00","761.40","769.05","2131262634.45","2775928","78122"
"240118","769.05","771.00","752.40","755.40","1577655371.15","2080315","36248"
"250118","756.50","762.00","748.35","757.80","2176498419.40","2878048","45389"
"290118","757.30","772.00","757.30","764.35","1588430944.65","2074165","41464"
"300118","764.00","768.65","753.10","764.90","1255359127.15","1648188","34725"
"310118","764.80","771.15","756.65","763.05","1713702172.50","2242045","38342"
"010218","768.90","802.55","763.00","798.75","5414711116.15","6896060","122264"
"020218","798.75","800.00","765.55","770.25","2973610028.25","3783976","75961"
"050218","762.90","769.75","745.00","760.50","1536395408.25","2018332","61130"
"060218","743.80","759.90","730.75","751.80","4215604282.25","5626253","70135"
"070218","767.40","771.95","743.75","747.10","1439475921.70","1909559","52968"
"080218","754.00","760.70","746.00","752.20","2283602013.80","3024010","58172"
"090218","747.00","753.30","742.00","750.05","1660429189.60","2214895","48257"
"120218","770.00","770.00","743.00","746.00","2002007302.65","2662221","54819"
"140218","751.80","753.95","742.05","746.95","905217068.35","1207191","46664"
"150218","748.10","751.30","743.50","749.35","1237511917.35","1652980","24107"
"160218","752.65","753.75","742.00","743.75","777657492.70","1042980","17042"
"190218","744.00","744.80","716.05","724.65","862111584.85","1185926","29659"
"200218","726.80","733.20","703.00","709.00","2132162040.65","2981323","54968"
"210218","716.00","716.00","701.00","708.40","1618119691.65","2290218","93312"
"220218","702.00","724.50","700.40","721.95","2369486209.05","3325355","64376"
"230218","722.55","724.00","714.00","718.65","1184777574.35","1648932","58671"
"260218","722.00","737.00","719.25","735.40","1114235548.80","1525511","37699"
"270218","741.90","742.00","731.00","739.80","1055035720.60","1429191","37912"
"280218","734.00","734.95","725.10","728.35","1324487288.25","1814444","47123"
"010318","728.00","736.50","727.50","732.55","1342628831.75","1831321","40238"
"050318","727.00","743.00","722.15","739.60","1593557964.50","2170367","47618"
"060318","743.00","743.00","716.00","719.90","1285079104.25","1763292","64751"
"070318","721.00","725.80","702.45","707.80","1661927541.10","2343794","57817"
"080318","710.55","729.20","707.10","726.65","1804468257.95","2500680","52819"
"090318","726.90","739.70","723.45","728.50","1607784912.35","2191343","46970"
"120318","735.05","739.25","731.20","737.10","1372760169.45","1867680","24168"
"130318","736.95","741.00","730.45","733.00","1339377667.85","1823994","57031"
"140318","730.95","734.30","723.10","728.20","995251678.95","1366237","32697"
"150318","731.00","737.90","729.80","734.85","917275843.50","1249262","37029"
"160318","739.00","752.00","735.55","740.75","3671216537.55","4929069","97289"
"190318","741.75","749.00","739.00","742.70","1548719529.80","2081202","60872"
"200318","740.40","744.00","732.05","740.95","919405871.35","1248986","28659"
"210318","743.00","750.75","739.50","745.35","2082991007.40","2788242","39066"
"220318","747.05","748.90","726.00","730.85","1377604263.15","1877037","53019"
"230318","725.00","737.30","721.20","732.90","1665038548.95","2276332","43761"
"260318","734.35","750.00","727.05","746.50","1402531846.50","1890961","42750"
"270318","749.00","752.00","741.60","744.90","1803858152.50","2422064","66328"
"280318","744.00","746.00","735.00","738.90","2438530248.70","3301815","67315"
"020418","748.90","751.85","737.20","748.05","2659866487.60","3567965","66835"
"030418","748.00","771.40","745.05","770.10","1901704645.35","2500384","49920"
"040418","773.00","786.75","749.10","756.55","2540009133.70","3295198","57547"
"050418","770.00","781.00","766.60","774.60","1725440418.20","2224647","48616"
"060418","774.60","774.60","764.05","771.95","920273281.10","1194886","25031"
"090418","772.00","788.20","770.00","786.20","1421513463.20","1813902","63475"
"100418","776.50","785.00","768.40","777.60","1699696502.90","2193150","118863"
"110418","781.50","790.60","773.95","789.00","1135564828.00","1448946","32473"
"120418","789.45","794.60","780.65","787.85","901338777.10","1146053","36428"
"130418","795.00","795.50","783.15","789.60","1728258346.30","2183881","55196"
"160418","783.20","805.00","783.20","801.45","2310136096.25","2896629","77090"
"170418","816.00","818.80","806.50","809.35","3522531557.20","4339790","99396"
"180418","813.00","813.00","795.70","798.30","1204563125.35","1503151","59564"
"190418","801.40","804.50","793.70","801.90","2076585190.30","2590266","61106"
"200418","791.90","804.45","791.90","799.50","2044154500.40","2561105","69113"
"230418","803.90","833.80","800.05","824.30","2255725375.85","2751312","73505"
"240418","823.90","844.00","822.10","838.55","2394652822.45","2872669","49465"
"250418","842.00","862.50","838.55","853.85","3061541531.40","3602302","81330"
"260418","859.00","868.75","851.00","858.15","4693141689.75","5461957","79080"
"270418","859.90","866.80","851.20","862.70","936643595.95","1087577","39945"
"300418","864.40","878.95","864.10","873.30","992424195.40","1137366","39070"
"020518","879.50","879.80","861.00","863.15","1165705111.25","1341643","39897"
"030518","863.00","875.50","851.60","865.10","1841132735.80","2126154","53132"
"040518","864.95","868.50","852.35","854.30","824812584.95","961238","45764"
"070518","862.00","887.90","858.50","885.60","1679634790.05","1916654","43741"
"080518","886.00","886.50","859.50","865.30","1590160180.95","1834833","39961"
"090518","865.00","868.65","853.75","860.10","1404182244.35","1630905","46136"
"100518","860.00","872.75","852.15","856.50","1184310384.35","1369399","45936"
"110518","857.95","872.80","848.85","869.10","1123551347.35","1304682","50727"
"140518","872.00","874.00","850.00","852.65","1279176903.55","1492933","49092"
"150518","853.90","865.00","837.10","847.05","1760477471.45","2060487","45229"
"160518","845.50","857.75","834.20","853.10","1322490885.35","1559853","48094"
"170518","855.05","859.50","846.00","849.00","907339066.45","1065979","49910"
"180518","848.25","853.80","828.05","836.00","1664726416.70","1983383","54191"
"210518","834.00","847.25","821.60","825.95","1393359340.65","1670673","59296"
"220518","822.20","837.00","812.25","830.20","1601150680.30","1937535","74497"
"230518","828.10","835.50","820.55","831.80","1089982831.30","1315364","52023"
"240518","837.00","847.80","831.90","843.05","1173773495.60","1394760","38931"
"250518","845.00","860.95","844.00","857.70","1768788075.80","2069467","63280"
"280518","862.40","864.65","845.05","849.95","2638178797.00","3096495","45291"
"290518","854.00","875.70","850.00","870.25","4023793933.35","4666224","99185"
"300518","879.00","901.00","875.05","897.95","7320843042.70","8212884","174179"
"310518","900.00","933.50","891.00","922.95","8610195782.90","9417129","174526"
"010618","922.50","927.50","897.05","901.60","3130552826.00","3431462","111901"
"040618","908.00","918.35","906.00","914.50","3074243037.25","3364222","102898"
"050618","912.00","915.90","898.50","901.30","1664521623.00","1836194","76536"
"060618","902.40","917.10","896.85","914.30","1912266880.95","2102493","76100"
"070618","919.00","927.95","916.00","920.30","2460002992.25","2668799","112432"
"080618","917.00","917.65","903.10","911.65","1214788311.70","1335422","46244"
"110618","912.20","920.00","910.00","916.85","1601146937.75","1747134","86672"
"120618","920.00","926.40","914.05","917.60","1870787897.50","2032546","73164"
"130618","918.00","921.40","914.75","917.65","1242600338.65","1353228","78477"
"140618","914.10","925.00","909.55","922.05","1272320670.45","1385264","53952"
"150618","922.55","924.40","902.85","909.45","2385424534.05","2619109","75116"
"180618","915.00","921.05","909.00","913.90","1369870184.90","1496081","70627"
"190618","915.00","915.05","886.00","891.40","1688298963.10","1878313","80678"
"200618","896.00","908.85","892.45","904.40","2404059698.85","2671370","83586"
"210618","909.80","909.80","874.10","883.60","3731867667.90","4202520","148517"
"220618","882.80","912.70","882.05","908.20","4140842244.00","4589148","102882"
"250618","912.00","914.50","901.00","905.60","2705514766.30","2984963","77842"
"260618","905.00","915.00","891.10","898.00","1913054094.50","2106484","65054"
"270618","900.00","906.30","885.55","892.65","1945201832.70","2168303","71904"
"280618","892.65","917.70","891.05","907.75","4080816135.10","4493297","89436"
"290618","909.00","914.90","894.85","897.70","2196562880.65","2441612","86615"
"020718","907.00","907.70","878.65","886.65","1936848759.60","2180118","71682"
"030718","886.90","898.50","879.05","894.20","1253648816.45","1406654","60404"
"040718","895.00","902.70","885.50","900.10","1306592822.30","1457165","36595"
"050718","901.60","916.00","901.60","912.35","1761718869.20","1935437","66639"
"060718","914.95","927.00","902.85","924.95","2752179840.90","2998570","96892"
"090718","931.00","940.00","927.60","932.75","2310747681.15","2472960","81746"
"100718","937.40","937.50","926.40","930.55","1505468341.90","1617650","86692"
"110718","928.95","939.70","926.45","931.00","2548173182.65","2732003","109709"
