"200418","285.95","288.80","283.65","286.30","722536087.45","2523492","17528"
"230418","287.70","287.80","282.65","283.60","479416382.35","1687369","14408"
"240418","283.00","288.00","281.80","283.15","607519785.95","2131466","17538"
"250418","283.05","291.25","282.05","289.10","1380809022.70","4804882","41591"
"260418","292.50","293.65","288.75","291.20","1440134982.10","4942803","28703"
"270418","293.45","294.40","291.05","292.10","544393696.30","1858644","14039"
"300418","293.90","298.50","292.05","297.55","902586519.15","3046154","17397"
"020518","297.40","300.00","289.40","292.75","547959600.40","1857277","15514"
"030518","292.75","292.75","283.10","286.65","735562847.85","2561225","23062"
"040518","287.05","291.50","282.30","287.80","401409726.10","1399442","11151"
"070518","288.80","295.50","287.00","294.20","538746151.80","1848551","17361"
"080518","296.00","296.20","287.25","289.70","499886946.05","1720983","19458"
"090518","289.60","294.35","288.60","292.00","531099928.15","1820409","15239"
"100518","292.95","293.00","283.45","285.25","415717467.60","1446384","13276"
"110518","284.40","290.50","284.40","287.50","568522373.05","1974327","19116"
"140518","280.00","281.35","251.85","255.90","4391337497.75","16822847","116236"
"150518","256.45","259.50","240.75","242.65","2307467788.45","9298329","68146"
"160518","240.00","245.60","237.25","241.10","1529586647.25","6328483","45101"
"170518","243.50","249.30","242.50","247.50","1757366362.30","7108750","53621"
"180518","248.30","248.95","243.35","244.70","810364980.95","3297714","32220"
"210518","244.10","248.35","240.55","243.55","776271472.50","3180360","39001"
"220518","244.00","251.10","244.00","247.15","787404503.35","3175432","43628"
"230518","246.50","252.35","245.55","250.20","1072650397.45","4295785","51417"
"240518","251.00","255.50","247.30","254.50","738023632.40","2921253","28216"
"250518","252.20","259.40","252.20","257.85","532407807.85","2071496","15644"
"280518","254.70","262.20","254.65","260.65","686275194.30","2649349","22085"
"290518","257.40","262.70","257.00","257.50","580390755.15","2235734","19117"
"300518","254.00","266.00","253.20","264.50","1087690304.15","4154146","29553"
"310518","267.00","272.00","260.70","269.20","923961799.30","3469905","31163"
"010618","269.70","269.70","258.55","263.25","692049053.90","2622839","23833"
"040618","265.00","265.40","253.50","255.25","470653863.45","1819147","13781"
"050618","255.50","264.70","254.80","263.75","1103056171.80","4208120","48275"
"060618","262.75","266.70","260.35","265.75","540838070.75","2052017","15527"
"070618","266.90","269.70","263.30","267.10","407526182.75","1527128","15597"
