"030418","506.00","512.20","504.50","510.00","1378065912.50","2709038","36261"
"040418","514.95","514.95","501.00","502.25","1585931607.10","3120925","43355"
"050418","506.00","513.00","505.10","507.55","1225822344.05","2409577","37510"
"060418","508.00","515.30","507.00","512.60","1420963738.05","2772128","44810"
"090418","512.00","517.75","507.35","510.85","1226442234.50","2395291","49172"
"100418","512.40","515.90","507.50","508.25","1350620637.25","2645876","52902"
"110418","511.00","522.90","510.30","521.45","2946070527.95","5693850","66951"
"120418","521.50","521.50","509.60","515.90","1864996537.15","3619891","50895"
"130418","514.60","519.80","510.30","513.00","1097666316.70","2130074","38058"
"160418","513.00","521.00","511.50","519.40","1389681471.50","2687330","64571"
"170418","521.90","521.90","510.50","512.15","1593330044.75","3104869","70127"
"180418","514.35","517.40","510.65","512.00","1239766627.80","2412444","52868"
"190418","515.00","515.00","506.35","509.20","986763266.65","1936774","50189"
"200418","509.00","509.00","502.00","505.30","2233703409.05","4431085","49200"
"230418","505.00","515.50","505.00","514.25","1241411855.95","2424057","35519"
"240418","515.90","523.50","512.50","517.80","1783640599.60","3432552","47462"
"250418","514.50","521.45","511.20","514.05","1091884206.70","2112975","29258"
"260418","514.00","522.70","511.30","512.60","1704429569.35","3304748","58203"
"270418","517.50","526.40","515.25","524.15","2084773517.65","3998704","75434"
"300418","528.00","530.95","525.10","528.40","891931942.80","1689385","30384"
"020518","530.00","530.75","510.45","515.20","2995847725.90","5805988","43239"
"030518","517.00","539.30","511.65","536.00","3939772493.30","7457111","79693"
"040518","530.00","533.00","516.40","517.95","2848274775.45","5429919","77042"
"070518","518.00","520.00","506.50","513.70","1966240131.75","3837196","59418"
"080518","514.00","519.25","508.60","511.45","1291800650.20","2519096","55797"
"090518","511.45","514.80","505.20","506.15","1260635538.60","2477607","55831"
"100518","508.00","509.25","495.30","497.20","2111363269.35","4218689","77969"
"110518","494.00","496.15","467.75","472.05","4745733189.10","9906203","139141"
"140518","473.00","487.80","472.00","473.80","3240875518.70","6746471","82066"
"150518","474.00","480.00","459.00","468.65","2574653612.85","5493167","89264"
"160518","466.00","473.00","462.50","471.70","2190249130.90","4675165","63554"
"170518","473.00","486.00","468.35","479.85","2837031545.90","5939278","82051"
"180518","488.95","488.95","462.85","464.90","4129901436.00","8722402","117066"
"210518","464.20","465.00","440.30","443.75","2616640851.45","5809871","132353"
"220518","444.85","456.00","435.00","453.00","1991266773.40","4466739","72520"
"230518","454.00","461.50","449.45","452.25","2078564730.25","4549341","80241"
"240518","454.90","469.70","451.45","462.85","2895631836.45","6237036","62830"
"250518","465.50","469.40","456.00","466.45","2301399092.60","4971624","116404"
"280518","485.00","504.95","480.00","499.70","7957513936.45","16007675","180102"
"290518","496.60","509.95","490.05","499.50","4145699345.90","8258927","122974"
"300518","494.90","503.70","492.35","494.55","1916381577.25","3851368","81341"
"310518","494.90","496.00","472.90","480.35","9062509847.80","18790216","142722"
"010618","485.00","489.55","479.10","484.35","1837201827.85","3793797","54573"
"040618","486.00","490.80","476.80","478.60","1449454320.80","2995860","59659"
"050618","476.15","483.25","470.15","473.50","1469178559.45","3076737","63244"
"060618","476.90","492.20","473.10","489.85","1995827731.80","4126448","82025"
"070618","490.65","493.90","485.55","488.75","1076626512.30","2197858","46376"
"080618","487.00","533.65","486.25","528.25","15224144700.65","29224236","338520"
"110618","530.00","544.00","526.15","535.70","8830791379.85","16452353","194318"
"120618","535.70","544.95","531.35","540.45","4402783172.65","8140874","132174"
"130618","552.20","560.95","542.35","546.30","11142912855.70","20167822","252497"
"140618","546.00","562.00","542.00","559.25","6747153877.40","12154425","156368"
"150618","562.00","573.85","561.00","571.30","8641874910.30","15166730","208026"
"180618","572.00","578.30","563.90","570.10","3478659389.50","6090932","85388"
"190618","570.00","576.50","558.35","559.95","3806514201.10","6719183","112883"
"200618","559.00","565.70","553.10","564.10","2489248996.60","4435880","70864"
"210618","565.00","567.45","552.60","554.50","1809825032.80","3243433","86649"
"220618","553.00","581.80","547.65","577.25","5636064544.55","9935404","139003"
"250618","576.90","592.00","567.95","571.80","8331376282.40","14303449","192011"
"260618","571.35","576.50","565.80","572.95","2701419104.20","4726890","76478"
"270618","577.00","581.70","568.50","576.90","4905123451.95","8539318","103584"
"280618","577.75","583.20","564.20","567.30","3164238279.55","5516028","82909"
"290618","569.00","571.90","560.15","564.00","2496321168.75","4416940","121704"
"020718","566.30","572.85","558.50","563.15","2334773564.60","4132132","62637"
"030718","564.80","576.80","560.70","573.60","3394877818.00","5950013","85837"
"040718","576.00","588.85","573.05","579.30","5472656016.85","9406196","194860"
"050718","581.00","581.00","564.90","566.95","2197539029.10","3833300","94672"
"060718","567.40","573.25","555.00","558.10","3161755261.65","5609846","79012"
"090718","560.60","572.60","560.60","568.80","2341868476.75","4117856","87117"
"100718","569.00","572.00","558.00","563.95","2588178018.90","4594276","105818"
"110718","564.95","569.70","559.60","560.75","1986209161.65","3519985","80816"
"120718","563.00","570.70","558.00","564.45","2112559300.30","3736611","80524"
"130718","566.80","567.00","557.05","559.75","1130226702.60","2012823","37882"
"160718","559.50","560.00","530.70","533.95","2310706255.45","4267330","81474"
"170718","535.00","551.75","533.00","548.65","2016825004.00","3699579","60856"
"180718","554.95","559.20","542.85","549.90","3158734125.00","5720388","71850"
"190718","552.40","553.80","542.25","544.95","1518926109.40","2767826","42245"
"200718","545.00","563.00","545.00","560.10","1497754110.10","2702091","49752"
"230718","562.70","567.00","557.50","561.75","1385447764.50","2459719","38669"
"240718","562.10","568.50","559.05","562.70","1398174759.10","2480730","67915"
"250718","566.40","567.35","555.50","558.15","1211095170.25","2161490","43763"
"260718","553.95","563.80","551.50","555.40","1737262434.80","3113443","41278"
"270718","555.90","561.00","553.25","557.05","1469912638.00","2638153","46438"
"300718","555.30","566.75","551.95","562.70","1929149195.40","3441224","44002"
"310718","562.50","575.75","560.15","568.50","3420418699.15","5998010","94373"
"010818","570.00","576.80","563.80","574.65","2103326054.25","3672172","66674"
"020818","575.90","587.55","575.30","580.40","3438091797.00","5898107","97316"
"030818","583.90","589.40","583.85","585.85","1934655800.00","3298774","58345"
"060818","586.50","593.40","575.10","576.15","2243397989.80","3867267","59545"
"070818","580.45","582.50","568.25","569.70","1763838011.05","3076068","47129"
"080818","570.00","578.35","564.30","574.00","1698626105.50","2970652","48284"
"090818","575.20","584.90","563.05","571.45","2641161901.75","4595269","68733"
